X,Y,UNIT_NO,
30.5523936,50.4943328,862
30.5538368,50.4945216,862
30.5851488,50.495584,862
30.5836192,50.4956032,862
30.5771936,50.4955744,862
30.567184,50.4956448,862
30.5656768,50.4956448,862
30.5641792,50.4956256,862
30.5520704,50.4944384,862
30.5505536,50.49424,862
30.5490208,50.4940192,862
30.5474144,50.4938048,862
30.5457376,50.4935936,862
30.5440896,50.4932608,862
30.5425248,50.4928192,862
30.54104,50.4923616,862
30.5395552,50.4919104,862
30.5381408,50.4914816,862
30.5367744,50.4910656,862
30.5354304,50.4906624,862
30.5340608,50.4902368,862
30.5326848,50.4898304,862
30.531296,50.489408,862
30.5269728,50.4881888,862
30.5285632,50.488464,862
30.5300896,50.4888576,862
30.5314976,50.4892768,862
30.5329088,50.4896864,862
30.5358784,50.4906048,862
30.5372096,50.4910112,862
30.5385792,50.4914272,862
30.5399424,50.4918336,862
30.5412704,50.4922336,862
30.5426432,50.4926176,862
30.5440608,50.4930112,862
30.545552,50.4933408,862
30.5470304,50.4936,862
30.5485536,50.4938016,862
30.5500672,50.4940096,862
30.5516288,50.494208,862
30.553184,50.4944128,862
30.5546688,50.4946048,862
30.5560864,50.4947968,862
30.564528,50.4954656,862
30.5660256,50.495456,862
30.5675584,50.49544,862
30.569104,50.4954304,862
30.5705856,50.4954176,862
30.58728,50.5008672,862
30.5743008,50.495568,862
30.570832,50.4955648,862
30.569312,50.4955744,862
30.5678016,50.4955776,862
30.5663232,50.4955872,862
30.5648832,50.4955904,862
30.5503488,50.4942016,862
30.5488256,50.4940032,862
30.5473088,50.4938208,862
30.545776,50.4936192,862
30.544272,50.493312,862
30.5428256,50.4929152,862
30.541424,50.49248,862
30.540048,50.4920448,862
30.538656,50.4916224,862
30.5372672,50.4912032,862
30.535872,50.490784,862
30.5345152,50.4903712,862
30.5331392,50.4899648,862
30.5317952,50.489536,862
30.5304864,50.48912,862
30.5290912,50.488784,862
30.5718112,50.4956032,862
30.570304,50.4956128,862
30.5687936,50.495616,862
30.55384,50.4946464,862
30.5523168,50.4944512,862
30.550736,50.4942432,862
30.5492544,50.494048,862
30.5476544,50.4938464,862
30.539136,50.49176,862
30.5378208,50.4913632,862
30.5365216,50.4909664,862
30.5270048,50.4884992,862
30.5202208,50.488368,862
30.5187296,50.4884384,862
30.5172704,50.4885056,862
30.515824,50.4885632,862
30.5143776,50.4886208,862
30.543312,50.4927776,862
30.544992,50.4932416,862
30.5467936,50.4935712,862
30.5493248,50.4938784,862
30.5507488,50.4940672,862
30.5521568,50.4942624,862
30.553616,50.4944448,862
30.55504,50.4946368,862
30.576448,50.495584,862
30.5747776,50.4955904,862
30.5730176,50.4956064,862
30.5712704,50.4956288,862
30.5696384,50.4956288,862
30.5681184,50.495632,862
30.5665408,50.4956448,862
30.5650016,50.4956512,862
30.5527328,50.4945248,862
30.5512672,50.494336,862
30.5498688,50.4941536,862
30.5373472,50.4910464,862
30.5386528,50.4914272,862
30.5399744,50.4918368,862
30.5414592,50.492288,862
30.5427488,50.492672,862
30.5440832,50.4930496,862
30.5454496,50.4933664,862
30.5468416,50.4936032,862
30.5482624,50.4937792,862
30.5497344,50.4939648,862
30.5512224,50.4941536,862
30.55272,50.4943392,862
30.5541696,50.4945184,862
30.5555808,50.494704,862
30.5168576,50.4883264,862
30.5183616,50.4882688,862
30.5198752,50.488208,862
30.52144,50.4881504,862
30.5230272,50.4880928,862
30.5245824,50.4881312,862
30.5261184,50.4882272,862
30.5276512,50.4884,862
30.5291296,50.4886656,862
30.5305056,50.4890112,862
30.5328096,50.4896992,862
30.5376,50.4911488,862
30.5390304,50.4915872,862
30.5404896,50.4920352,862
30.5419456,50.4924736,862
30.5434272,50.492912,862
30.5449632,50.4932896,862
30.5465344,50.4935808,862
30.5480768,50.4937856,862
30.5496192,50.4939872,862
30.5511584,50.4941824,862
30.5527168,50.4943808,862
30.554272,50.4945856,862
30.5557984,50.4947936,862
30.5874816,50.495584,862
30.5858208,50.4955936,862
30.5840384,50.4956032,862
30.5771552,50.4955904,862
30.5755968,50.4956064,862
30.5738912,50.4955968,862
30.5720736,50.4955936,862
30.5702016,50.4956064,862
30.5684096,50.4956128,862
30.5666816,50.4956256,862
30.5649984,50.4956256,862
30.5634688,50.4955968,862
30.552608,50.494496,862
30.5510688,50.4942944,862
30.5494176,50.4940768,862
30.547824,50.4938656,862
30.5462432,50.493664,862
30.5448,50.493408,862
30.5394304,50.4918464,862
30.5329024,50.4898496,862
30.5315712,50.4894624,862
30.5295072,50.488944,862
30.528096,50.4886752,862
30.6053664,50.5162592,862
30.5182848,50.4883008,862
30.51976,50.4882496,862
30.521312,50.4881856,862
30.5229216,50.4881184,862
30.5245472,50.4881056,862
30.532064,50.489472,862
30.533504,50.4898944,862
30.536224,50.4907264,862
30.5375936,50.4911616,862
30.5389568,50.4915808,862
30.540304,50.4919968,862
30.5416256,50.4923872,862
30.542992,50.4927904,862
30.5444736,50.493184,862
30.5460896,50.493488,862
30.5477248,50.4937248,862
30.5493344,50.4939264,862
30.5509504,50.4941376,862
30.5526816,50.4943808,862
30.5544352,50.4945984,862
30.5561472,50.494816,862
30.5576992,50.495008,862
30.5593088,50.4951776,862
30.5609664,50.495312,862
30.5650912,50.495472,862
30.5667136,50.4954592,862
30.5682976,50.4954464,862
30.5708832,50.4954176,862
30.5724096,50.4954112,862
30.5740384,50.4954144,862
30.5756544,50.4953984,862
30.5772576,50.4953952,862
30.5636064,50.495616,862
30.56216,50.495552,862
30.5521024,50.4944512,862
30.5506464,50.494256,862
30.5491744,50.4940544,862
30.5477408,50.4938656,862
30.546304,50.4936768,862
30.5440928,50.493264,862
30.5425856,50.492848,862
30.5381184,50.4914592,862
30.5367904,50.4910624,862
30.5354656,50.4906624,862
30.5341504,50.4902528,862
30.5328416,50.4898592,862
30.5290336,50.4887808,862
30.5205376,50.4883552,862
30.5190112,50.4884064,862
30.5175328,50.4884672,862
30.5160992,50.4885408,862
30.5310464,50.4891808,862
30.5333696,50.4898464,862
30.5346784,50.4902528,862
30.536016,50.4906528,862
30.537424,50.4910912,862
30.5388512,50.4915232,862
30.5402368,50.4919424,862
30.5416256,50.4923488,862
30.5519136,50.4944128,862
30.5503936,50.4942176,862
30.5487968,50.4940096,862
30.5464736,50.493712,862
30.5447968,50.4934208,862
30.5432,50.4930304,862
30.5417696,50.4926112,862
30.519328,50.4884576,862
30.5177504,50.4885024,862
30.52472,50.48824,862
30.5438976,50.492928,862
30.5453024,50.4933024,862
30.5467744,50.4935648,862
30.5482208,50.493792,862
30.553184,50.4943968,862
30.5546272,50.4945824,862
30.5672864,50.4954848,862
30.568816,50.4954752,862
30.5704352,50.4954656,862
30.5720448,50.495456,862
30.5736544,50.49544,862
30.5751808,50.4954304,862
30.5842784,50.495328,862
30.5861856,50.4953216,862
30.5879008,50.4953344,862
30.5768352,50.4955712,862
30.575232,50.4955936,862
30.573488,50.4956128,862
30.5715968,50.4956096,862
30.5697504,50.4956256,862
30.5679936,50.4956384,862
30.5662016,50.4956448,862
30.5644544,50.4956352,862
30.551856,50.4943968,862
30.550448,50.4942144,862
30.54296,50.4929504,862
30.541632,50.4925408,862
30.5402848,50.4921376,862
30.5389536,50.4917216,862
30.5375968,50.4913152,862
30.532864,50.48984,862
30.5315072,50.4894592,862
30.53008,50.48904,862
30.52856,50.4887008,862
30.5270528,50.4884416,862
30.5255648,50.4883008,862
30.5240992,50.4882432,862
30.5226208,50.4882464,862
30.5210688,50.4883232,862
30.519552,50.4883904,862
30.5441056,50.4932352,862
30.5443296,50.4931552,862
30.545712,50.4934528,862
30.5524512,50.4943328,862
30.5538496,50.494512,862
30.5835072,50.4956288,862
30.5779488,50.4955744,862
30.5761248,50.4955648,862
30.5741952,50.495584,862
30.5720928,50.495584,862
30.5706016,50.4955744,862
30.569056,50.4955904,862
30.5675456,50.4956128,862
30.5660928,50.495616,862
30.564656,50.495616,862
30.5631808,50.495584,862
30.5617152,50.49552,862
30.5597664,50.4954048,862
30.551584,50.4943776,862
30.5501472,50.4941984,862
30.5487328,50.494,862
30.5473024,50.4938176,862
30.545888,50.493632,862
30.5428224,50.4929344,862
30.5468704,50.4935776,862
30.5747264,50.4953536,862
30.5897152,50.4983136,862
30.5421664,50.492736,862
30.5408608,50.4923168,862
30.539552,50.4919104,862
30.538208,50.4915008,862
30.5368704,50.4910976,862
30.5355392,50.4906944,862
30.53424,50.4903104,862
30.5329536,50.48992,862
30.531664,50.4895136,862
30.538976,50.4915744,862
30.5402976,50.4919712,862
30.5416256,50.4923616,862
30.5429376,50.4927488,862
30.5442816,50.4931168,862
30.5456704,50.4934048,862
30.5470688,50.4936224,862
30.5514112,50.4941888,862
30.5528,50.4943744,862
30.5542016,50.4945472,862
30.5679488,50.4955936,862
30.5664288,50.4956032,862
30.564912,50.4956096,862
30.5634336,50.495584,862
30.5620128,50.4955136,862
30.555904,50.494912,862
30.554464,50.4947296,862
30.5529504,50.4945344,862
30.5514016,50.4943392,862
30.549808,50.4941344,862
30.5481792,50.4939232,862
30.5466016,50.493712,862
30.545104,50.493472,862
30.5435776,50.4931168,862
30.5420832,50.4926784,862
30.5406176,50.4922336,862
30.5391328,50.49176,862
30.537552,50.491264,862
30.5359168,50.4907648,862
30.5343136,50.490256,862
30.5327744,50.4898048,862
30.5313216,50.4893696,862
30.5299488,50.488992,862
30.5283712,50.4886528,862
30.5266368,50.4883776,862
30.5249088,50.4882208,862
30.5231072,50.4882208,862
30.5210528,50.4883008,862
30.5190304,50.4883872,862
30.5171232,50.488464,862
30.5153248,50.4885472,862
30.5136128,50.4886208,862
30.5119744,50.4886944,862
30.5104192,50.4887584,862
30.5156864,50.4883552,862
30.5305792,50.4889856,862
30.5318848,50.489392,862
30.5332736,50.4897856,862
30.534656,50.4902048,862
30.5359808,50.490592,862
30.5373856,50.49104,862
30.5388256,50.4914816,862
30.5405632,50.492016,862
30.542048,50.4924576,862
30.5435776,50.4929184,862
30.5452096,50.4933056,862
30.5469024,50.4935936,862
30.5485696,50.4938112,862
30.5501568,50.4940096,862
30.551712,50.4942048,862
30.5533248,50.4944032,862
30.5549504,50.4946176,862
30.5564704,50.4948,862
30.5686368,50.49544,862
30.570208,50.4954496,862
30.5717664,50.4954304,862
30.5733024,50.4954144,862
30.5748608,50.495392,862
30.5764576,50.4953984,862
30.5779616,50.4953856,862
30.589472,50.4978112,862
30.5754848,50.4956128,862
30.573312,50.495632,862
30.5717856,50.4956288,862
30.5701856,50.4956384,862
30.5686336,50.4956448,862
30.5671168,50.4956512,862
30.5655392,50.495664,862
30.5639552,50.495648,862
30.5624224,50.4955872,862
30.5457024,50.4935808,862
30.5443072,50.493312,862
30.5429312,50.4929504,862
30.5415712,50.4925376,862
30.5401984,50.4921184,862
30.5388352,50.4916992,862
30.5374496,50.4912768,862
30.5360768,50.4908608,862
30.5347648,50.490464,862
30.5334432,50.4900672,862
30.5320832,50.4896544,862
30.5307488,50.4892416,862
30.5293696,50.4888832,862
30.5279744,50.4886048,862
30.6094624,50.5233024,862
30.5450592,50.4932832,862
30.5466304,50.493568,862
30.5481504,50.4937824,862
30.5495968,50.4939712,862
30.5510208,50.4941568,862
30.5535552,50.49448,862
30.5601536,50.4952768,862
30.5503872,50.4941888,862
30.5460288,50.4936288,862
30.5445856,50.4933536,862
30.5431456,50.492992,862
30.5417376,50.4925696,862
30.540336,50.4921376,862
30.538944,50.4917056,862
30.5375584,50.4912864,862
30.536128,50.4908448,862
30.5347456,50.4904288,862
30.5331968,50.4899744,862
30.5318688,50.4895712,862
30.5305568,50.4891808,862
30.5290112,50.488784,862
30.516624,50.4885408,862
30.5152032,50.4886208,862
30.5046592,50.4888576,862
30.5062496,50.4888032,862
30.5079008,50.488736,862
30.5096544,50.488656,862
30.511376,50.488576,862
30.5128832,50.4885248,862
30.6065536,50.5174208,862
30.5272416,50.4883104,862
30.528768,50.4885664,862
30.5305312,50.4889952,862
30.5319968,50.489408,862
30.5334208,50.4898304,862
30.5347456,50.4902368,862
30.5360384,50.490624,862
30.5373856,50.4910752,862
30.5388032,50.4915072,862
30.5402144,50.4919328,862
30.5416,50.4923392,862
30.5430656,50.4927744,862
30.5445952,50.4931904,862
30.5462144,50.4935072,862
30.5477024,50.4937088,862
30.550928,50.4941088,862
30.5524224,50.4942944,862
30.5541696,50.4945184,862
30.5556416,50.49472,862
30.566384,50.4954752,862
30.5678304,50.4954912,862
30.5693568,50.4954848,862
30.5710112,50.4954688,862
30.5729856,50.4954496,862
30.5746944,50.4954272,862
30.5763232,50.4954176,862
30.5778816,50.4954112,862
30.5778272,50.495552,862
30.5762816,50.4955584,862
30.5746304,50.4955744,862
30.5729536,50.4955744,862
30.5712928,50.4955776,862
30.5696512,50.4955744,862
30.5681152,50.49552,862
30.5665728,50.4955488,862
30.5649696,50.4955936,862
30.563456,50.495584,862
30.562032,50.4955136,862
30.5532672,50.4945792,862
30.551776,50.494384,862
30.5501696,50.4941696,862
30.5485664,50.4939616,862
30.5470944,50.4937696,862
30.545632,50.4935776,862
30.5423968,50.4927648,862
30.5408992,50.4923136,862
30.5387488,50.491664,862
30.5374496,50.4912704,862
30.5361056,50.4908416,862
30.5346976,50.490416,862
30.5333248,50.4900032,862
30.531792,50.4895392,862
30.5302528,50.4890784,862
30.5286144,50.488704,862
30.5270048,50.4884352,862
30.5254336,50.4882912,862
30.5239264,50.4882432,862
30.5224,50.4882656,862
30.520848,50.4883424,862
30.5193248,50.4883904,862
30.504672,50.4888256,862
30.506192,50.4887552,862
30.5679808,50.4954688,862
30.4112192,50.400256,866
30.4125472,50.3998144,866
30.4138848,50.3993696,866
30.4151808,50.3989344,866
30.4164512,50.3984992,866
30.4165472,50.3984768,866
30.3580832,50.4486784,866
30.3579936,50.4497152,866
30.5500384,50.3709792,854
30.5494656,50.3703104,854
30.5508032,50.3769984,854
30.551104,50.3779616,854
30.5514624,50.3790368,854
30.5517856,50.380048,854
30.5531872,50.3838912,854
30.5535104,50.3851904,854
30.5537632,50.3861504,854
30.554608,50.3876672,854
30.5550304,50.3891424,854
30.55552,50.390144,854
30.5561824,50.3910816,854
30.5573408,50.393696,854
30.5576608,50.3947104,854
30.5580032,50.3956768,854
30.5583392,50.396592,854
30.5586912,50.397472,854
30.409824,50.4007104,866
30.4111744,50.4002688,866
30.4125632,50.3998016,866
30.4139872,50.3993152,866
30.4154112,50.398848,866
30.4168128,50.3983808,866
30.418224,50.3979008,866
30.4195648,50.3974272,866
30.4208128,50.396928,866
30.5229408,50.4882688,857
30.5214496,50.4883392,857
30.519904,50.4883968,857
30.5183936,50.4884608,857
30.516928,50.4885536,857
30.514352,50.4886624,857
30.3831968,50.4917184,869
30.3819168,50.4922336,869
30.3815904,50.4953504,869
30.3826816,50.4962048,869
30.3838976,50.4971264,869
30.385136,50.4980192,869
30.3863168,50.498944,869
30.3874912,50.4998816,869
30.3886624,50.5008096,869
30.3897056,50.501792,869
30.3906048,50.5028,869
30.391536,50.5038176,869
30.3924928,50.5048448,869
30.3934304,50.5058976,869
30.394368,50.5069696,869
30.395232,50.507904,869
30.412352,50.5132128,869
30.4144608,50.5139328,869
30.443584,50.4548096,869
30.4225952,50.4584288,869
30.4211904,50.4586624,869
30.4024096,50.4585152,869
30.40096,50.458416,869
30.3959744,50.4687296,869
30.3817056,50.4953888,869
30.3827712,50.496224,869
30.4449408,50.4520384,870
30.5218336,50.488128,870
30.5396704,50.4917984,870
30.4456352,50.4395072,870
30.4441504,50.4406176,870
30.4458368,50.4394048,870
30.4440224,50.4408544,870
30.4422144,50.44456,870
30.3597632,50.4351744,871
30.3599328,50.4341824,871
30.3602784,50.4331328,871
30.3608576,50.4321888,871
30.3639456,50.4281344,871
30.3646656,50.4272224,871
30.44016,50.4553792,871
30.441632,50.4551392,871
30.4395168,50.4556,871
30.4380896,50.4558112,871
30.4064544,50.5036928,871
30.4061152,50.5027264,871
30.4058208,50.501728,871
30.4057152,50.5006624,871
30.4057344,50.49968,871
30.4057408,50.4987264,871
30.405728,50.4977536,871
30.405952,50.4977088,871
30.4059392,50.4986656,871
30.4059808,50.5002368,871
30.4060128,50.5011904,871
30.4061376,50.5021408,871
30.4064192,50.5030656,871
30.406144,50.5028832,871
30.4058912,50.5019712,871
30.4057728,50.5009312,871
30.4057728,50.498256,871
30.4057696,50.4973568,871
30.4230464,50.4582624,871
30.4271552,50.457536,871
30.4286688,50.4573184,871
30.4302624,50.4570528,871
30.4318176,50.456784,871
30.4334656,50.4564768,871
30.4349984,50.4562144,871
30.4390912,50.4555008,871
30.440544,50.455264,871
30.4420256,50.4550432,871
30.4434592,50.454816,871
30.4514496,50.453568,871
30.453104,50.4532672,871
30.4545184,50.4530208,871
30.4559456,50.4527808,871
30.457424,50.4525408,871
30.458864,50.452304,871
30.4060672,50.502192,871
30.4060864,50.5027584,871
30.4058624,50.501824,871
30.4057536,50.5008928,871
30.4057664,50.4999552,871
30.4057792,50.499024,871
30.4057856,50.498096,871
30.4314496,50.4569248,871
30.4299264,50.4571872,871
30.4283936,50.4574496,871
30.3879328,50.500112,871
30.3863872,50.4989696,871
30.385472,50.4982784,871
30.384576,50.4975616,871
30.383616,50.4968288,871
30.3826112,50.4961024,871
30.381664,50.4953856,871
30.4270368,50.4575488,871
30.4285568,50.457312,871
30.423472,50.4582912,871
30.4063136,50.503392,871
30.4059872,50.5024256,871
30.4058176,50.5014816,871
30.4057536,50.5005504,871
30.4057664,50.499616,871
30.4057728,50.498672,871
30.4057888,50.497728,871
30.4058016,50.4967904,871
30.4569312,50.452656,871
30.4584384,50.4524,871
30.4599712,50.4521408,871
30.4064288,50.5035584,871
30.4060992,50.5025376,871
30.405888,50.5015072,871
30.4058048,50.5004928,871
30.405776,50.4995104,871
30.4057664,50.497952,871
30.4057536,50.4969856,871
30.4418272,50.4550944,871
30.4060288,50.5024448,871
30.4195904,50.4586176,871
30.421248,50.4583584,871
30.4229152,50.4581312,871
30.4244128,50.4578816,871
30.4761536,50.4495936,871
30.406304,50.5029568,871
30.4071392,50.5045056,871
30.4076992,50.5055008,871
30.4063936,50.5035072,871
30.4060448,50.5025344,871
30.4058336,50.5015488,871
30.4057632,50.5006112,871
30.4057664,50.49968,871
30.40576,50.4987488,871
30.4057728,50.4978272,871
30.4057792,50.4969216,871
30.4219808,50.4583936,871
30.4235776,50.458144,871
30.4252288,50.45784,871
30.4268352,50.4575872,871
30.4285536,50.4572992,871
30.4301888,50.4570112,871
30.4317472,50.4567648,871
30.4333984,50.456496,871
30.434976,50.4562464,871
30.4401696,50.4553184,871
30.4417312,50.45512,871
30.443296,50.4548832,871
30.4448384,50.4546272,871
30.4462752,50.4543968,871
30.4372224,50.4560352,871
30.4317792,50.4569248,871
30.3839328,50.4970752,871
30.4059072,50.4830752,871
30.4470944,50.5268256,871
30.4455552,50.5266688,871
30.443936,50.5264864,871
30.4423232,50.5263488,871
30.4407168,50.5261984,871
30.4390976,50.5260512,871
30.4374688,50.5259008,871
30.4358848,50.5257408,871
30.4343744,50.5254528,871
30.4329024,50.5249792,871
30.4315968,50.524352,871
30.4304288,50.5235488,871
30.4293024,50.5227392,871
30.4280736,50.5220864,871
30.4266944,50.5215936,871
30.4251648,50.5212768,871
30.4234912,50.5211104,871
30.4216832,50.5209888,871
30.419856,50.5208512,871
30.418064,50.5207072,871
30.416272,50.5205888,871
30.4144736,50.5204608,871
30.412656,50.5203232,871
30.4108032,50.520192,871
30.4089856,50.5200416,871
30.4071456,50.5199136,871
30.4053536,50.5197728,871
30.4035904,50.5196256,871
30.4018336,50.519504,871
30.394288,50.5069824,871
30.39008,50.502272,871
30.3893088,50.5014304,871
30.4059328,50.4692768,871
30.4058656,50.468272,871
30.4058304,50.4630944,871
30.405888,50.4667936,871
30.4059136,50.4658432,871
30.405632,50.4662432,871
30.4057312,50.4651872,871
30.451488,50.502704,871
30.4513408,50.5036384,871
30.405808,50.46736,871
30.4513312,50.5036352,871
30.4498336,50.5158208,871
30.4058848,50.4824576,871
30.4058752,50.483472,871
30.4506944,50.5095648,871
30.4515424,50.5018016,871
30.4059648,50.4885184,871
30.4058944,50.4875168,871
30.4058176,50.4864704,871
30.4499488,50.515168,871
30.4507616,50.523008,871
30.4514688,50.5242464,871
30.4225984,50.5210464,871
30.4193376,50.5208,871
30.4179072,50.5206912,871
30.41648,50.5206016,871
30.4150496,50.5204896,871
30.4136,50.5203776,871
30.4121504,50.5202816,871
30.4106304,50.5201696,871
30.4091104,50.5200544,871
30.4075904,50.5199168,871
30.4060736,50.5198144,871
30.4046272,50.519664,871
30.3869728,50.4994688,871
30.385296,50.4981984,871
30.3843776,50.497472,871
30.383392,50.4967488,871
30.3824032,50.4959872,871
30.38144,50.4952544,871
30.3803104,50.4944064,871
30.4315744,50.4770688,872
30.4299552,50.4768256,872
30.4284576,50.476608,872
30.4059136,50.4976192,872
30.4059136,50.4986016,872
30.4059072,50.4995872,872
30.48384,50.4886944,872
30.4848448,50.488896,872
30.4868832,50.4889984,872
30.4097568,50.51064,872
30.405952,50.5023392,872
30.405776,50.5013056,872
30.405744,50.5004032,872
30.4057536,50.499472,872
30.4057728,50.4985568,872
30.4057568,50.4918464,872
30.4057696,50.4908864,872
30.4057344,50.4899584,872
30.4057248,50.4884768,872
30.405728,50.4875552,872
30.4208896,50.4772544,872
30.4223296,50.4771424,872
30.4249824,50.4769568,872
30.4264896,50.4767008,872
30.4279584,50.476528,872
30.4295968,50.476624,872
30.4346816,50.4762912,872
30.4334112,50.4768672,872
30.431856,50.4770496,872
30.4295264,50.4767712,872
30.4277248,50.4766144,872
30.4260832,50.4767328,872
30.4246176,50.4769248,872
30.4057952,50.4865888,872
30.4058944,50.4990624,872
30.4058752,50.5000192,872
30.405888,50.5010752,872
30.4060384,50.5021216,872
30.4063328,50.5031232,872
30.4843648,50.4887392,872
30.4858944,50.488976,872
30.48416,50.4888224,872
30.4858624,50.4890144,872
30.4891968,50.4890848,872
30.484576,50.488896,872
30.4842752,50.4889728,872
30.4057632,50.49832,872
30.4188416,50.4772832,872
30.4203808,50.4772064,872
30.4219232,50.47712,872
30.4234496,50.4770592,872
30.4255648,50.4768416,872
30.4298656,50.4766528,872
30.4313632,50.4768832,872
30.4329952,50.4770176,872
30.4503328,50.4730976,872
30.4487424,50.4733248,872
30.43392,50.4768096,872
30.4319072,50.477136,872
30.4302784,50.4769248,872
30.4286752,50.4766624,872
30.405872,50.487312,872
30.4058752,50.4882368,872
30.4058752,50.4892128,872
30.405904,50.4902272,872
30.4059392,50.4911776,872
30.4059232,50.5008704,872
30.4059872,50.5017824,872
30.4062016,50.5026976,872
30.4065344,50.5035872,872
30.4167168,50.5145152,872
30.4152768,50.51416,872
30.4138304,50.5138272,872
30.4062208,50.5031712,872
30.4059168,50.5022016,872
30.4057792,50.494576,872
30.4168864,50.4773248,872
30.418448,50.4772288,872
30.4201856,50.4771104,872
30.4219584,50.4769984,872
30.4236896,50.4768896,872
30.4254048,50.4767776,872
30.4270304,50.4765408,872
30.428624,50.4764672,872
30.430272,50.4766976,872
30.4322016,50.4769664,872
30.4336448,50.4768448,872
30.4370528,50.4751296,872
30.4359744,50.4755392,872
30.4347872,50.4762912,872
30.4333792,50.4770048,872
30.4318944,50.477088,872
30.4299936,50.4768224,872
30.4280992,50.4766048,872
30.4263616,50.4767296,872
30.4247872,50.4769664,872
30.4232032,50.4770976,872
30.4216928,50.4771872,872
30.4202528,50.4772672,872
30.418816,50.4773472,872
30.4104576,50.4789184,872
30.405872,50.484336,872
30.4058624,50.485312,872
30.405872,50.4863232,872
30.4058656,50.4873472,872
30.405872,50.488304,872
30.4059168,50.4930464,872
30.4059328,50.4941088,872
30.4059264,50.4952288,872
30.405936,50.4964192,872
30.405936,50.4976352,872
30.4059296,50.4987872,872
30.4059232,50.4998784,872
30.4059232,50.5009184,872
30.4060032,50.5018944,872
30.406256,50.5029344,872
30.4066976,50.5039264,872
30.4073056,50.504768,872
30.4151776,50.5141472,872
30.4166368,50.514496,872
30.4829152,50.4886752,872
30.4838624,50.4887552,872
30.4840576,50.4887776,872
30.4098912,50.5108832,872
30.4063904,50.503648,872
30.4060128,50.5026432,872
30.4057792,50.501632,872
30.4057216,50.500576,872
30.4057248,50.4995264,872
30.4057376,50.4985696,872
30.4057632,50.4865344,872
30.4057664,50.4855968,872
30.4153344,50.4773728,872
30.4167968,50.4773568,872
30.418656,50.4772384,872
30.4204192,50.477104,872
30.4221312,50.4770272,872
30.4236768,50.4769664,872
30.429808,50.4766688,872
30.4313792,50.47688,872
30.444592,50.473904,872
30.4460768,50.4736832,872
30.4475456,50.473456,872
30.4489696,50.4732704,872
30.4314048,50.4770176,872
30.4297952,50.4767808,872
30.4281952,50.476592,872
30.4059136,50.497888,872
30.4059104,50.498832,872
30.405904,50.499808,872
30.4059072,50.5007968,872
30.4059872,50.5017824,872
30.4062144,50.5027456,872
30.4841888,50.4888224,872
30.4495808,50.4732704,872
30.4850016,50.4888576,872
30.4169216,50.477296,872
30.4184928,50.4772288,872
30.420224,50.4771424,872
30.4228192,50.4770016,872
30.4245088,50.4769088,872
30.4261248,50.47672,872
30.4277024,50.476528,872
30.4293664,50.4765984,872
30.43112,50.4768384,872
30.432768,50.4770112,872
30.4341024,50.4766592,872
30.3981088,50.4328224,873
30.396752,50.4324544,873
30.3953984,50.4320992,873
30.394032,50.4317536,873
30.3805248,50.4282976,873
30.3791264,50.427936,873
30.3776864,50.4275712,873
30.3763136,50.4272128,873
30.4465024,50.4561088,873
30.487088,50.488976,873
30.4885376,50.4890112,873
30.3974752,50.4326784,873
30.3960992,50.4323136,873
30.3947072,50.4319584,873
30.3932832,50.4316064,873
30.391872,50.4312512,873
30.483744,50.4886656,873
30.4879008,50.4892288,873
30.4864512,50.4891808,873
30.4849216,50.4890528,873
30.4832576,50.4888672,873
30.4815264,50.4885888,873
30.4799808,50.4883296,873
30.47848,50.4880832,873
30.4769824,50.4878272,873
30.4754592,50.4876032,873
30.3984992,50.4329024,873
30.39712,50.4325216,873
30.3957824,50.4321696,873
30.3944,50.431824,873
30.4423136,50.4452512,873
30.3952736,50.4320704,873
30.3938208,50.4317056,873
30.3924128,50.4313472,873
30.3975776,50.432416,873
30.3989824,50.4327584,873
30.4003616,50.4331136,873
30.403136,50.4338528,873
30.4047072,50.4342912,873
30.406416,50.4347328,873
30.4081024,50.4351392,873
30.4096768,50.43552,873
30.41496,50.4368928,873
30.4163552,50.4372608,873
30.430336,50.4408288,873
30.4342912,50.4418976,873
30.4357184,50.4422752,873
30.4371296,50.4426368,873
30.3813664,50.4285632,873
30.3797248,50.4281184,873
30.3779168,50.4276576,873
30.3761056,50.4271904,873
30.3743936,50.4267488,873
30.3727968,50.4263008,873
30.371072,50.4258464,873
30.3695584,50.4254848,873
30.405936,50.4346336,873
30.4075072,50.4349952,873
30.4090464,50.435376,873
30.4353856,50.4421504,873
30.4367584,50.4425152,873
30.4381088,50.442848,873
30.4842464,50.4888256,873
30.4859872,50.4889728,873
30.3760384,50.4272256,873
30.4070208,50.4347968,873
30.4346688,50.4420448,873
30.3797728,50.428096,873
30.378224,50.4277152,873
30.3768064,50.4273312,873
30.3985824,50.4326336,873
30.4002112,50.433056,873
30.4438976,50.4500384,873
30.4435392,50.4491104,873
30.3970464,50.4325568,873
30.3954624,50.432128,873
30.39392,50.4317408,873
30.3924896,50.4313696,873
30.3911328,50.4310176,873
30.3897568,50.430672,873
30.38144,50.4285632,873
30.3799904,50.4281952,873
30.3785312,50.4278272,873
30.3771328,50.4274624,873
30.3757856,50.4271136,873
30.3807936,50.428384,873
30.3793312,50.4280192,873
30.3779616,50.42768,873
30.475408,50.4873696,873
30.4769632,50.4876032,873
30.4831552,50.4884672,873
30.4848256,50.488688,873
